image_id;seg_image_path;seg_overlay_image_path;mask_path;broken_damaged_pavement_road;building;car;door;fence;mountain;overhead_cable;person;road;sidewalk;sky;streetlight;tree;wall;bench;garbage_bag;grass;ground;palm;path;floor;graffiti;pole;trashcan;truck;plant;broken_damaged_bricks_wall;van;bicycle;signboard;stairs;flowerpot;bridge;box;car_taxi;house;field;hill;railing;bus;poster;ashcan;bulletin;motorcycle;animal;handrail;rock;awning;garbage_box;pedestal;bag;stairway;trade;sea;steps;kiosk;stoplight;homeless;water;sand;fan;tank;stand;column;damaged_traffic_sign;clock;grandstand;stadium;sculpture;lake;table;fountain;boat;ceiling;chair;flag;television;tent;light;car_police;windowpane;lamp;sofa;sofa_pillow;basket;river;plaything;armchair;ship;airplane;tower;conveyor;bottle;vitrine;shack;land;pier;broken_window;skyscraper;flower;ball;sink;swimming_pool;shelf;billiard;carpet;curtain;mirror
50f5eaeffdc9f065f0007e65;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaeffdc9f065f0007e65.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaeffdc9f065f0007e65.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaeffdc9f065f0007e65.pkl;0.3183333333333333;14.545833333333333;0.5525;0.0;0.0;0.0;2.251666666666667;0.0;23.611666666666668;3.9066666666666667;5.0633333333333335;0.0;26.72;10.271666666666667;0.0;0.0;0.0;0.0;2.4608333333333334;0.0;0.0;0.0;0.3691666666666667;0.0;0.0;0.9358333333333333;2.185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.807499999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaeffdc9f065f0007e66;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaeffdc9f065f0007e66.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaeffdc9f065f0007e66.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaeffdc9f065f0007e66.pkl;4.966666666666667;31.282500000000002;10.810833333333333;0.0;0.0;0.0;6.734166666666666;0.0;19.835;0.23500000000000001;5.2124999999999995;0.0;11.126666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.546666666666667;0.0;0.0;0.0;0.9466666666666667;0.0;0.0;0.05416666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4275;0.0;0.0;2.8216666666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaeffdc9f065f0007e67;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaeffdc9f065f0007e67.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaeffdc9f065f0007e67.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaeffdc9f065f0007e67.pkl;0.0;2.4008333333333334;3.56;0.0;11.9725;0.0;4.255;1.195;27.034166666666664;0.6616666666666666;25.708333333333332;0.2775;0.8366666666666667;12.672500000000001;0.0;0.0;0.16083333333333333;0.0;0.0;0.0;0.0;0.0;0.005833333333333334;0.0;7.853333333333333;0.0;0.0;0.0;0.0;1.4058333333333335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaeffdc9f065f0007e68;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaeffdc9f065f0007e68.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaeffdc9f065f0007e68.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaeffdc9f065f0007e68.pkl;1.6116666666666668;5.829166666666667;1.5;0.0;0.0;0.0;0.8483333333333334;0.0;21.2;0.6358333333333333;34.06;0.0033333333333333335;12.621666666666668;1.6175;0.0;0.9516666666666667;12.713333333333331;0.4116666666666667;0.48;0.0;0.0;0.0;0.0;0.0;0.0;3.335;2.125;0.05083333333333333;0.0;0.005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaeffdc9f065f0007e69;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaeffdc9f065f0007e69.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaeffdc9f065f0007e69.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaeffdc9f065f0007e69.pkl;0.0;1.4066666666666667;0.0;0.0;3.78;0.0;0.0;0.0;24.886666666666667;0.0;47.384166666666665;0.0;0.0;0.0008333333333333;0.0;0.0;22.3825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1091666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaeffdc9f065f0007e6a;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaeffdc9f065f0007e6a.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaeffdc9f065f0007e6a.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaeffdc9f065f0007e6a.pkl;2.1925;13.373333333333335;0.265;0.0;1.0133333333333332;0.0;0.3175;0.0;22.080833333333334;13.234166666666667;6.570833333333333;0.0;40.80666666666667;0.08583333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaeffdc9f065f0007e6b;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaeffdc9f065f0007e6b.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaeffdc9f065f0007e6b.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaeffdc9f065f0007e6b.pkl;8.543333333333333;25.222499999999997;1.53;0.0;0.0;0.0;3.519166666666667;0.0;22.846666666666668;2.183333333333333;1.0775;0.0;34.97666666666667;0.06999999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03083333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaeffdc9f065f0007e6c;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaeffdc9f065f0007e6c.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaeffdc9f065f0007e6c.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaeffdc9f065f0007e6c.pkl;2.1158333333333337;4.055000000000001;2.7058333333333335;0.0;3.2408333333333332;0.32083333333333336;0.695;0.059166666666666666;17.080833333333334;0.4166666666666667;27.287499999999998;0.0275;19.1775;4.632499999999999;0.0;2.8775;0.0;12.698333333333334;0.0;0.0;0.0;0.11333333333333334;0.2725;0.0;0.0;0.1;0.2833333333333333;0.0;0.0;0.0;0.0;0.0;0.26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5350000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaeffdc9f065f0007e6d;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaeffdc9f065f0007e6d.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaeffdc9f065f0007e6d.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaeffdc9f065f0007e6d.pkl;0.6841666666666667;45.358333333333334;0.0;0.0;0.05416666666666666;0.0;9.285833333333333;0.0;20.108333333333334;1.7283333333333335;14.875833333333333;0.0;0.0;3.9233333333333333;0.0;0.0;0.0;0.0;1.5808333333333333;0.0;0.0;0.0;0.18583333333333335;0.0;0.0;0.0;0.9941666666666666;0.0;0.0;1.2208333333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaf0fdc9f065f0007e6e;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaf0fdc9f065f0007e6e.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaf0fdc9f065f0007e6e.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaf0fdc9f065f0007e6e.pkl;0.0;5.100833333333334;0.13583333333333333;0.0;0.0;0.0;0.0;0.0;0.7741666666666667;17.7775;14.425833333333332;0.0;36.61;5.579166666666667;0.0;0.0;0.8733333333333333;9.705833333333333;4.598333333333334;0.0;0.0;0.0;0.17500000000000002;0.0;0.0;0.2116666666666667;0.0;0.0;0.0;0.16916666666666666;0.010833333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22583333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24083333333333334;0.0;0.0;0.0;0.0;0.0075;0.5308333333333334;0.0;0.0;0.0;0.0;0.6008333333333333;0.0;0.0;0.0;0.0;0.0;0.0;2.0633333333333335;0.0;0.0;0.0;0.18333333333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaf0fdc9f065f0007e6f;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaf0fdc9f065f0007e6f.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaf0fdc9f065f0007e6f.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaf0fdc9f065f0007e6f.pkl;11.441666666666666;33.1575;2.703333333333333;0.0;0.0;0.0;0.0;0.0;4.99;0.04;7.5616666666666665;0.0;21.044999999999998;4.7683333333333335;0.0;0.0;0.0;12.159166666666668;0.0;0.0;0.0;0.8558333333333332;0.0;0.0;0.0;0.0;0.8108333333333334;0.0;0.0;0.011666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaf0fdc9f065f0007e70;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaf0fdc9f065f0007e70.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaf0fdc9f065f0007e70.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaf0fdc9f065f0007e70.pkl;0.0;64.61666666666666;7.254166666666667;0.0;1.6341666666666668;0.0;0.0;0.0;5.341666666666667;0.0;0.0;0.0;2.0766666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5150000000000001;0.44333333333333336;0.0;0.0;0.13166666666666668;0.0;16.255;0.0;0.0;0.7316666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaf0fdc9f065f0007e71;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaf0fdc9f065f0007e71.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaf0fdc9f065f0007e71.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaf0fdc9f065f0007e71.pkl;8.508333333333333;16.335;0.0;0.0;0.0;0.0;21.705;0.0;6.449166666666667;0.0;15.729166666666666;0.0;9.765;0.0;0.0;0.0;0.0;7.295;0.0;0.0;0.0;0.17083333333333334;3.2808333333333337;0.0;0.0;0.12;9.835;0.0;0.0;0.8066666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaf0fdc9f065f0007e72;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaf0fdc9f065f0007e72.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaf0fdc9f065f0007e72.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaf0fdc9f065f0007e72.pkl;0.47583333333333333;1.2041666666666668;0.0;0.0;6.847499999999999;0.4091666666666667;10.028333333333334;0.0775;35.310833333333335;1.1416666666666666;20.159166666666668;0.29583333333333334;15.364166666666668;2.34;0.0;0.0;5.035;0.065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2449999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaf0fdc9f065f0007e73;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaf0fdc9f065f0007e73.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaf0fdc9f065f0007e73.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaf0fdc9f065f0007e73.pkl;0.9116666666666667;75.0975;2.9533333333333336;0.0;0.0;0.0;3.3666666666666663;0.0;7.700833333333333;0.0;0.6541666666666667;0.0;0.0;0.0;0.0;0.4291666666666667;0.0;0.0;0.0;0.0;0.0;3.6350000000000002;0.0;0.5016666666666667;0.0;0.0;4.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaf0fdc9f065f0007e74;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaf0fdc9f065f0007e74.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaf0fdc9f065f0007e74.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaf0fdc9f065f0007e74.pkl;0.0;39.76916666666666;33.18666666666667;0.0;0.0;0.0;0.0;0.7208333333333333;4.3025;1.1316666666666666;5.93;0.0;0.8616666666666667;0.0;0.0;0.0;0.0;0.0;11.6775;0.0;0.0;0.0;0.0;0.0;0.0;2.224166666666666;0.0;0.1958333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5eaf0fdc9f065f0007e76;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5eaf0fdc9f065f0007e76.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5eaf0fdc9f065f0007e76.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5eaf0fdc9f065f0007e76.pkl;4.194166666666667;23.8575;2.0625;0.0;8.966666666666667;0.0;0.38416666666666666;0.0;27.168333333333333;0.0;14.656666666666668;0.0;13.569999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.7358333333333333;1.4041666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
